"","","","","","","","","","target"
"4713",-2.096878,0.4232777,0.626252,1.383358,-1.449851,0.1887198,1.585894,-0.3386413,4
"4714",-2.06497,0.1092383,0.8318462,2.384404,-0.6422057,-0.731507,-0.09767942,-0.7439836,5
"4715",-1.641166,0.8279063,-0.4359656,-1.544234,1.711779,-0.2461088,-0.0549269,-0.06917889,0
"4716",-1.537474,0.6969821,-0.01121696,-1.17253,1.989607,-0.4523884,0.3268534,-0.128767,5
"4717",-1.595537,1.010604,-0.8555631,-1.966998,0.6732693,0.03324678,-0.6170015,-0.6366102,5
"4718",-0.8587733,1.374957,-0.9576838,-2.290073,-1.059285,-1.048147,-1.332148,1.451843,69
"4719",-1.636866,0.7417791,-0.6349488,-0.9403652,-1.102433,0.9190701,-0.2147123,0.8366439,1
"4720",-1.538228,0.7716629,-0.4291528,-1.162844,-0.8491539,0.7449204,-0.4252972,-0.7013065,25
"4721",-1.577745,0.7526919,-0.4609336,-1.137811,-0.816521,0.833083,-0.4626866,-0.7328895,9
"4722",-1.40965,0.2672693,0.1818887,1.204752,-1.371973,0.3140886,1.418579,-0.1418643,8
"4723",-2.403466,1.461629,0.8602633,0.01598126,1.974158,-0.7307942,0.2131492,0.1584675,2
"4724",13.81129,4.018069,2.604231,-2.41206,0.9428883,3.020584,-3.647257,-2.722838,26
"4725",16.029,5.425946,1.722182,-3.812638,-1.030063,-1.729832,-2.839544,-1.398964,31
"4726",14.28785,3.612438,4.472858,-0.7468956,-1.406613,3.04419,-1.083064,-2.551064,188
"4727",13.76619,2.703376,4.509702,1.947691,0.05379588,2.940213,-3.081492,-2.7389,16
"4728",16.30344,3.995587,6.325882,0.0350787,-1.951224,-2.659371,-0.8796289,-0.9516783,158
"4729",16.47741,4.009425,6.526865,0.254137,-2.139662,-3.139273,-0.765695,-0.8049611,141
"4730",14.63305,2.995363,5.281875,1.71543,0.1153736,0.3424848,-4.209671,-2.827928,166
"4731",-2.396394,1.100163,0.2034634,-0.5836055,2.386331,-0.8280592,1.329623,-1.975748,3
"4732",-2.344942,1.344397,-0.7099934,-0.7705651,-1.25472,0.5269598,-0.2666321,1.01469,0
"4733",-2.347978,1.057648,-0.2696978,0.5330472,-1.874071,0.6164063,0.760104,-0.6411313,0
"4734",-2.158787,0.7745207,0.3960799,1.493016,-1.361408,0.01235232,1.512471,-0.01723788,16
"4735",-2.980433,1.081639,0.153594,-0.8879107,0.8505705,-0.06919751,-0.9344125,1.84856,0
"4736",5.783152,0.7011196,-3.147086,-2.3648,0.1161954,-0.3740507,-2.86497,-3.358547,15
"4737",5.589924,0.2482534,-1.734609,-1.846239,-0.5289475,0.4664094,-3.408858,-1.827618,79
"4738",5.663076,0.1088177,-1.121875,-1.409566,2.04297,-0.793446,-0.5124056,-4.784818,108
"4739",6.024765,0.6540227,-2.772576,-2.014155,0.9842421,-1.307999,-2.290375,-2.793468,32
"4740",6.309646,0.4684613,-0.9331055,-1.843894,1.504107,-2.328978,-0.3328223,-4.607668,309
"4741",6.078019,0.3337382,-0.9352585,-1.695175,1.688971,-1.759231,-0.3064081,-4.591059,231
"4742",8.270739,1.713148,-4.787086,-1.048573,-3.828081,-5.74996,-3.373674,-3.161038,53
"4743",6.816194,0.04411577,-0.4151212,0.6698176,-1.710056,-2.837097,-1.552516,-2.7387,287
"4744",5.50628,-0.9502342,-0.9208181,2.834651,0.04866497,-0.8166245,-4.454526,-4.260695,0
"4745",-2.287586,1.447455,-0.3001137,-0.195549,-1.223679,0.5613671,-0.3429845,1.104617,0
"4746",-2.168035,1.372626,0.1372835,0.06158774,-1.549236,0.7778496,1.130146,-0.5692261,19
"4747",3.859708,-1.831382,2.112393,0.09707143,1.948818,-2.938281,-0.2360854,1.268028,21
"4748",7.168872,-0.2109151,4.579724,-2.085699,-0.7573605,-10.32521,2.640972,3.6979,106
"4749",3.440183,-2.036733,1.866729,0.2900699,2.352241,-1.943496,-0.4776426,0.9971038,21
"4750",3.306395,-2.104168,1.646752,0.2677028,1.345669,-1.094451,-1.690326,2.527999,53
"4751",5.018902,-1.311074,2.976631,-0.6547864,-0.1244119,-4.963365,-0.2347412,3.840877,125
"4752",3.636017,-1.982709,1.915073,0.2538957,1.030221,-1.891386,-1.460642,2.775171,62
"4753",2.565864,-2.57064,1.177916,1.185489,1.966978,0.4617223,-2.403886,1.921723,0
"4754",2.887258,-2.942747,1.491888,3.350705,0.3529159,-0.3111669,-1.739194,0.05682411,0
"4755",2.897781,-2.911167,1.493548,3.177969,0.4007379,-0.2719504,-1.674586,0.05217711,0
"4756",2.829979,-2.938374,1.438596,3.187452,0.468332,-0.1081474,-1.725882,-0.003674941,0
"4757",2.810662,-2.93172,1.419341,3.099955,0.5183015,-0.02743045,-1.710638,-0.02658094,0
"4758",2.711652,-2.653436,1.208097,2.066876,-0.1381908,1.097618,0.006476113,0.3049181,0
"4759",2.819308,-2.607148,1.294762,2.03231,-0.2388668,0.8449616,0.09463339,0.3922831,0
"4760",2.85995,-2.939922,1.466298,3.26824,0.4095184,-0.2126276,-1.731311,0.02762366,0
"4761",2.866829,-2.931322,1.470439,3.230688,0.4151197,-0.215426,-1.713962,0.03047908,0
"4762",2.847953,-2.91385,1.448906,3.076475,0.4873469,-0.1106019,-1.676287,0.002793169,0
"4763",3.108209,-2.809095,1.662224,3.090383,0.2222891,-0.7844521,-1.45745,0.2214182,13
"4764",2.827856,-2.928766,1.434169,3.122338,0.4927171,-0.07835799,-1.705961,-0.01059375,0
"4765",2.820305,-2.921777,1.425556,3.060653,0.521608,-0.03642833,-1.690891,-0.02166811,0
"4766",2.796946,-2.937822,1.416016,3.087187,0.5508179,0.01641173,-1.704699,-0.04382732,0
"4767",2.810727,-2.984254,1.440075,3.410709,0.4262628,-0.1397692,-1.802131,-0.007338858,0
"4768",2.808943,-2.963894,1.433408,3.278952,0.4729894,-0.08561397,-1.759723,-0.01899683,0
"4769",2.826037,-2.961006,1.448274,3.301409,0.4474888,-0.1362829,-1.754989,-0.002968899,0
"4770",2.816934,-2.960065,1.439744,3.273921,0.4663563,-0.1034364,-1.752362,-0.01270238,0
"4771",2.857109,-2.95632,1.472962,3.348054,0.3990679,-0.231429,-1.751667,0.02399424,0
"4772",2.878406,-2.893481,1.479286,3.002676,0.4945101,-0.1527295,-1.618647,0.01777631,0
"4773",2.935142,-2.86064,1.520732,2.933534,0.4587221,-0.2673767,-1.5582,0.05762425,2
"4774",2.929918,-2.911224,1.530632,3.236001,0.3612583,-0.3679747,-1.659297,0.07885897,2
"4775",2.856209,-2.962421,1.475901,3.38205,0.3885077,-0.2412803,-1.760531,0.02824821,0
"4776",2.862548,-2.964706,1.482357,3.411289,0.371935,-0.2679273,-1.765556,0.03592429,0
"4777",2.898264,-2.88925,1.496226,3.023382,0.4667147,-0.2095979,-1.611516,0.03586165,1
"4778",2.854557,-2.968535,1.476021,3.416321,0.3785681,-0.2501049,-1.772917,0.02962983,0
"4779",2.867543,-2.935812,1.479867,3.242055,0.4243466,-0.2163119,-1.705742,0.02716248,1
"4780",2.824925,-2.956236,1.446079,3.268889,0.4597232,-0.1212589,-1.745001,-0.00640793,1
"4781",2.858649,-2.897645,1.462309,2.981896,0.5222218,-0.09611982,-1.625834,-0.0003497726,0
"4782",2.811607,-2.962618,1.43552,3.277275,0.4707784,-0.09155479,-1.757269,-0.01689868,0
"4783",2.687952,-2.680232,1.200797,2.160054,-0.1313224,1.126092,-0.02981821,0.287498,0
"4784",2.684177,-2.676738,1.196491,2.129211,-0.1168769,1.147057,-0.02228328,0.2819608,1
"4785",2.824758,-2.982362,1.460063,3.41369,0.4244345,-0.1703592,-1.781643,-0.000164706,0
"4786",2.636946,-2.704205,1.167908,2.170767,-0.06785139,1.253106,-0.05822962,0.2408775,28
"4787",2.849171,-2.960056,1.476791,3.331879,0.4267929,-0.1997193,-1.73713,0.01393874,0
"4788",2.636946,-2.704205,1.167908,2.170767,-0.06785139,1.253106,-0.05822962,0.2408775,41
"4789",2.850383,-2.96476,1.478949,3.364325,0.4144748,-0.215002,-1.747174,0.01733702,0
"4790",2.798562,-2.984309,1.436667,3.363745,0.4688027,-0.08684383,-1.783749,-0.02592612,0
"4791",2.819871,-2.974097,1.453562,3.350327,0.4511143,-0.1343704,-1.76412,-0.009140919,0
"4792",2.818968,-2.932101,1.442339,3.085137,0.5423565,-0.0320007,-1.67685,-0.03035872,0
"4793",2.636946,-2.704205,1.167908,2.170767,-0.06785139,1.253106,-0.05822962,0.2408775,27
"4794",2.84162,-2.953067,1.468178,3.270193,0.4556838,-0.1577897,-1.72206,0.002864373,0
"4795",2.875807,-2.947291,1.497909,3.315107,0.4046825,-0.2591275,-1.712593,0.03492024,0
"4796",2.906868,-2.889977,1.512027,3.029791,0.4693922,-0.2280476,-1.59588,0.03888025,0
"4797",2.869642,-2.960382,1.503197,3.364025,0.4083081,-0.257215,-1.721723,0.02874822,0
"4798",2.784615,-2.964003,1.426592,3.185024,0.558069,0.02023678,-1.722959,-0.05617136,0
"4799",2.841662,-2.941968,1.473134,3.182323,0.4994028,-0.1195444,-1.681421,-0.008671171,0
"4800",2.874066,-2.915832,1.496198,3.095481,0.4951281,-0.1667269,-1.629546,0.01172672,1
"4801",2.82392,-2.9929,1.469574,3.459254,0.423638,-0.1803283,-1.785866,-0.002140425,0
"4802",2.810579,-2.935649,1.443238,3.069015,0.5704508,-4.015804e-05,-1.666003,-0.0434088,2
"4803",2.830799,-2.9843,1.473715,3.421702,0.4292393,-0.1831267,-1.768517,0.0007149947,0
"4804",2.835664,-2.928932,1.464438,3.086441,0.5383171,-0.06853151,-1.653909,-0.02108642,0
"4805",2.822886,-2.92443,1.451564,3.028036,0.5715463,-0.01497886,-1.643802,-0.03639783,3
"4806",2.901374,-2.918657,1.521788,3.177946,0.4385255,-0.2652663,-1.637429,0.04092717,0
"4807",2.840211,-2.947949,1.47318,3.216447,0.4892957,-0.1288862,-1.693919,-0.007371037,0
"4808",5.062973,-1.871376,3.108157,1.868727,-1.376048,-5.152075,0.1726722,1.615264,244
"4809",2.855521,-2.924701,1.481378,3.107147,0.5105217,-0.1253999,-1.646778,-0.003001077,5
"4810",3.03132,-2.840454,1.620755,2.996455,0.3645931,-0.5174937,-1.484837,0.1354769,5
"4811",5.322605,-1.866881,3.401897,2.054789,-0.905394,-6.419893,-1.532282,1.132558,345
"4812",4.980953,-2.080986,3.158981,2.532449,-0.686845,-5.738764,-1.921194,0.8749275,52
"4813",4.257081,-2.4132,2.637474,2.889126,-0.009013358,-4.095989,-2.433427,0.3278504,167
"4814",3.465185,-2.868965,2.149986,3.627789,0.6562173,-2.338699,-3.099703,-0.2371885,36
"4815",2.805432,-3.19239,1.636896,4.059238,1.210074,-0.8627551,-3.707362,-0.7594575,152
"4816",2.806252,-3.202316,1.648892,4.103863,1.207904,-0.8760787,-3.708569,-0.7589276,0
"4817",2.806252,-3.202316,1.648892,4.103863,1.207904,-0.8760787,-3.708569,-0.7589276,0
"4818",2.806352,-3.20225,1.648855,4.103789,1.20782,-0.8763373,-3.708625,-0.7589683,0
"4819",2.806252,-3.202316,1.648892,4.103863,1.207904,-0.8760787,-3.708569,-0.7589276,0
"4820",2.806286,-3.202322,1.648894,4.103887,1.207833,-0.8761221,-3.708673,-0.7589247,0
"4821",2.806252,-3.202316,1.648892,4.103863,1.207904,-0.8760787,-3.708569,-0.7589276,0
"4822",2.806252,-3.202316,1.648892,4.103863,1.207904,-0.8760787,-3.708569,-0.7589276,0
"4823",2.806252,-3.202316,1.648892,4.103863,1.207904,-0.8760787,-3.708569,-0.7589276,0
"4824",2.806252,-3.202316,1.648892,4.103863,1.207904,-0.8760787,-3.708569,-0.7589276,0
"4825",2.806286,-3.202322,1.648894,4.103887,1.207833,-0.8761221,-3.708673,-0.7589247,0
"4826",2.806286,-3.202322,1.648894,4.103887,1.207833,-0.8761221,-3.708673,-0.7589247,0
"4827",11.11831,3.584822,8.035681,-2.761866,-0.4219768,0.3841839,-1.996737,0.5052602,353
"4828",9.299822,2.658555,6.667845,-1.417331,1.146876,4.401249,-3.637245,-0.9646766,472
"4829",11.88178,4.33994,7.983843,-4.616131,-2.063567,-0.7597434,-1.938668,0.4448336,321
"4830",3.487962,0.615799,1.77154,-1.427761,0.7232419,-4.1194,1.628326,1.264662,25
"4831",1.59577,-0.3926706,0.2633832,-0.01789694,1.262633,0.6172889,-1.214312,1.330105,95
"4832",1.821864,-0.1551961,-0.4531065,-0.04864635,-0.4214847,0.067882,-2.285299,0.622468,0
"4833",2.156201,-0.05331065,-0.9090815,0.5268549,-1.186364,-0.3074814,-1.271437,-0.9810357,5
"4834",1.920657,0.03483425,-0.4397795,-0.3479752,-1.632101,1.064671,0.6711931,-0.6926488,15
"4835",2.378434,-0.4673578,0.9107264,1.504971,-0.6868277,-1.094114,-0.00310292,-0.1372259,20
"4836",1.920475,-0.9534514,0.7855244,2.732961,0.4388338,-0.8930709,-2.39509,-1.264274,24
"4837",-2.99976,1.32414,-0.3313078,-1.653144,0.7655548,-0.1538059,-0.5403719,-0.3736485,0
"4838",-3.015243,1.383446,-0.457588,-1.809412,0.6419112,-0.1293906,-0.6518688,-0.3273392,0
"4839",-2.955301,1.081509,-0.2764281,-0.299146,-1.313322,0.3699265,-0.3488972,1.195645,0
"4840",-2.934822,1.141986,-0.1337076,-0.9250412,-0.8271158,0.5474088,-0.4639024,-0.4392397,2
"4841",-2.905856,0.9611111,0.06152221,0.07402993,-1.567189,0.7409599,1.039558,-0.5494521,3
"4842",-2.841637,0.5930062,0.536608,1.450284,-1.176941,0.2537532,1.472495,0.04733751,19
"4843",-2.717101,0.2806642,0.8164844,2.661157,-0.5395576,-0.9735481,-0.2331812,-0.2743191,0
"4844",7.988876,14.93244,-6.831592,7.048201,1.386932,1.480123,2.350881,1.965987,15
"4845",13.79093,-1.456615,-7.606931,-4.186066,-0.9065315,-10.26084,-4.385415,-5.000295,0
"4846",13.59274,-1.141729,-10.18533,-4.428531,-2.34878,-7.695443,-2.503916,-1.990968,37
"4847",10.01548,-3.850512,-6.370488,-1.853579,-0.018484,0.4086456,-3.633519,-2.047265,11
"4848",15.47068,-0.04813737,-10.91596,-5.431996,-4.946607,-11.61803,-3.742384,-0.2920574,290
"4849",15.73214,-0.3106871,-9.083343,-4.228746,-6.117654,-12.66583,-2.503784,-0.7548684,11
"4850",10.66847,-3.408085,-7.926798,-1.307639,-1.538913,-0.7161992,-2.72584,-2.0183,8
"4851",10.51039,-3.530715,-7.755012,-1.14574,-1.417455,-0.4063351,-2.744828,-2.077427,8
"4852",10.09918,-4.16808,-5.944596,-0.1081338,-1.324364,0.7535296,-1.007943,-3.80354,33
"4853",9.961706,-4.253897,-6.042481,0.1078071,-1.251949,1.008339,-1.162495,-3.895728,10
"4854",9.886847,-4.318283,-6.096558,0.3249494,-1.249904,1.115547,-1.296847,-3.943048,6
"4855",10.03717,-4.197878,-5.982705,-0.09017552,-1.251749,0.9061247,-1.042029,-3.855233,47
"4856",0.6728205,0.2346917,-0.1311223,-1.991646,1.58451,-2.334783,2.134757,-2.112024,230
"4857",-0.1421958,-0.1830977,-0.7305048,-1.414284,2.305856,-0.5086895,1.414388,-2.770693,56
"4858",-0.1737777,0.1259648,-1.505439,-2.171095,0.6505319,0.146118,-0.4934651,-1.349625,3
"4859",-0.03163313,-0.0108447,-0.9004961,-1.738711,1.640958,-0.5440213,0.2968853,-0.6924186,19
"4860",-0.1476796,0.1256094,-1.717667,-2.158221,-0.5608038,0.603985,-1.703422,0.2932373,4
"4861",-0.2414662,-0.0001286913,-1.464781,-1.973846,-0.3639259,0.8042044,-1.594082,0.2182149,5
"4862",-0.1417159,-0.1071277,-1.560276,-0.8049054,-1.466677,0.6936501,-0.3903582,0.2143664,0
"4863",0.9585636,0.6956948,-3.116059,-1.304112,-2.488024,-1.627084,-0.4632158,0.7056331,19
"4864",0.05986422,-0.1277751,-0.9941086,-0.6724486,-1.913693,0.7154349,1.172643,-1.348042,15
"4865",-0.2011201,-0.1218745,-1.258751,-1.369917,-0.8550999,1.049977,-0.4513453,-1.471637,15
"4866",0.2412165,-0.08343382,-0.8092941,-0.6171851,-2.039575,0.2731201,1.33084,-1.237257,83
"4867",-0.02790659,-0.6376921,-0.5986752,1.155239,-1.449175,0.4525698,1.386878,-0.8830192,1
"4868",-0.1098729,-0.6662753,-0.633019,1.076526,-1.294553,0.7028177,1.403983,-0.9611678,78
"4869",0.09681709,-0.6153064,-0.4346131,1.184367,-1.507355,0.1713661,1.544151,-0.7944159,8
"4870",-0.1025891,-0.7042408,-0.5860578,1.253659,-1.307914,0.6406336,1.394194,-0.9601376,14
"4871",-2.930023,1.013959,0.1237512,0.1406387,-1.637534,0.7336617,1.065597,-0.6905227,2
"4872",-2.860912,0.6751199,0.5638606,1.429549,-1.27616,0.2416629,1.488898,-0.07921297,8
"4873",6.574301,6.382726,3.155609,2.724023,-0.2814298,1.518595,-1.911672,-1.223446,7
"4874",7.013409,6.736921,4.318099,1.535678,-1.202395,1.38334,0.7128026,-0.4505896,198
"4875",6.887643,6.15136,4.538165,3.366418,0.327982,0.01630581,-3.158741,-1.640715,111
"4876",-2.678758,1.255334,-0.5052301,-1.617526,0.6689476,-0.2651721,-1.098328,-0.4672279,0
"4877",-2.633486,1.161203,-0.474148,-1.381502,-0.3599197,0.1575789,-2.123997,1.114304,2
"4878",-2.589977,0.8062623,-0.05145137,0.5191341,-1.716553,0.5225615,0.4050843,-0.6445654,1
"4879",-2.425998,1.314755,0.7038218,-1.041594,2.243739,-0.8242075,1.434025,-2.137621,15
"4880",-2.436101,1.211453,0.679399,-0.355133,1.680612,-0.8236851,0.1780568,-0.1810157,0
"4881",-2.494478,1.300425,0.1561774,-0.3773999,-1.764216,1.061579,0.9420282,-0.9146759,2
"4882",-3.029108,1.025337,0.3887692,-0.8737476,2.425616,-0.7970751,1.380069,-2.036807,0
"4883",-3.013873,0.9511784,0.4744064,-0.5017713,2.379984,-0.9391817,1.347746,-2.0292,1
"4884",-2.970305,0.8151844,0.4663232,0.136938,0.778651,-0.4632713,-0.8962822,1.538578,4
"4885",-3.01441,1.040652,0.1712145,-0.9047972,0.8186155,-0.09314473,-0.8833176,1.546305,1
"4886",-2.978298,1.077134,-0.1001586,-0.2653285,-1.743643,0.7942129,0.9408932,-0.7023515,0
"4887",-2.983784,1.00717,0.02172008,-0.09745416,-1.600564,0.8159619,1.047027,-0.758817,2
"4888",-2.782667,0.4184356,0.6103234,2.293719,-0.7845362,-0.951461,-0.389049,-0.406849,0
"4889",-2.782099,0.4260402,0.6593606,2.132274,-0.64703,-0.8592156,-0.2605162,-0.4428888,0
"4890",10.02863,13.03976,8.457957,1.414444,1.603055,3.538232,-1.608348,1.891839,183
"4891",-3.289874,1.327681,-0.3637965,-1.854311,1.3704,0.2194949,0.4271622,-0.5179806,0
"4892",-2.969419,1.070676,-0.3808253,-0.358107,-1.438004,0.3722463,-0.3830826,1.12435,0
"4893",-2.918042,1.094564,-0.4008435,-0.3776507,-1.431582,0.2787336,-0.3299668,1.133211,0
"4894",-3.006788,1.247955,-0.47173,-1.617605,-0.4068309,0.3713711,-1.642693,1.142958,0
"4895",-3.008181,1.22024,-0.411894,-1.551148,-0.3417182,0.3746034,-1.580878,1.122088,0
"4896",-2.975977,1.09001,-0.3075298,-0.7101839,-1.145557,0.5842464,-0.1372713,1.032862,0
"4897",-2.957939,0.9777965,0.1354123,-0.875039,0.8614526,-0.08464565,-0.8269013,1.632603,0
"4898",-2.971337,1.029215,-0.2701092,-0.3093022,-1.248761,0.4122305,-0.1995329,1.06752,0
"4899",-2.997274,1.148484,-0.2610647,-1.369643,-0.1930331,0.3610801,-1.447809,1.068979,0
"4900",-2.973048,1.031268,-0.2737723,-0.3128149,-1.243242,0.4131043,-0.1894553,1.067864,0
"4901",-2.991064,1.14215,-0.2380135,-1.350651,-0.1778756,0.3481213,-1.424799,1.066496,0
"4902",-2.960672,1.143648,-0.2793379,-1.054952,-0.9299022,0.6007806,-0.5054379,-0.5264651,0
"4903",-2.951513,1.157746,-0.2897516,-1.084443,-0.9570593,0.578876,-0.5118538,-0.511445,0
"4904",-2.914517,0.9017016,-0.07087741,0.4073655,-1.873224,0.5654006,0.831351,-0.5793783,0
"4905",-2.829544,0.5506253,0.4749006,1.613521,-1.345849,0.118964,1.431017,-0.01019358,0
"4906",-2.843611,0.5826525,0.449234,1.364117,-1.250587,0.2560576,1.484105,-0.04558469,0
"4907",-2.831258,0.5483763,0.4998505,1.535822,-1.266221,0.1806268,1.483279,-0.04102053,0
"4908",-2.824203,0.4811072,0.5843092,1.825523,-1.261645,0.09553384,1.483683,-0.05101665,0
"4909",-2.821937,0.4718536,0.5959137,1.869578,-1.26544,0.0789311,1.480817,-0.05090612,0
"4910",-2.683434,0.1221142,0.8908816,3.099496,0.06161548,-1.793526,-2.136579,-1.052756,0
"4911",-3.165579,1.133001,-0.3075454,-0.2335331,-1.542485,0.3043652,-0.2348528,0.8372589,0
"4912",-3.134359,1.209616,-0.1691616,-1.073,-0.9457401,0.5988476,-0.3152808,-0.8555454,0
"4913",-3.107985,1.048759,0.002026102,-0.1638565,-1.679503,0.8202615,1.193507,-0.9668984,0
"4914",-3.03691,0.9620155,0.4351787,-0.5819579,2.456527,-0.8812826,1.359641,-1.774659,0
"4915",-2.855943,1.564598,-0.6050172,-1.347728,-0.2702584,0.3289052,-1.614455,1.199135,1
"4916",-2.017188,1.103812,0.6998685,-1.093382,2.225549,-1.125197,1.443471,-1.690695,12
"4917",-2.190149,0.9946076,0.6251297,-0.9583997,2.471593,-0.7116567,1.362376,-1.869192,73
"4918",-2.0784,1.06038,0.6657083,-1.017707,2.303355,-0.9878242,1.388222,-1.762975,19
"4919",-2.067131,0.9672996,0.7256254,-0.5103722,1.887214,-0.9228099,0.2987993,0.1663031,1
"4920",-2.189649,0.889817,0.7384096,-0.5228766,2.471627,-0.811403,1.337288,-1.884473,30
"4921",-2.188924,0.8092457,0.5896331,-0.1031148,0.8261754,-0.213712,-0.989033,1.691885,4
"4922",-2.193253,1.185517,0.02782665,-1.487631,-0.2165625,0.3982022,-1.524126,1.167297,7
"4923",-2.142671,1.317965,-0.3020538,-1.709882,-0.4209615,0.2878767,-1.689578,1.234213,5
"4924",-2.152764,0.8797692,0.2859159,0.371205,-1.723196,0.7241517,0.8488688,-0.555778,0
"4925",-2.137456,0.8434146,0.282154,0.6087872,-1.766782,0.6217278,0.8004946,-0.5536237,0
"4926",-2.045223,0.9353626,0.4184006,0.1343401,-1.646303,0.5891477,1.072734,-0.5359885,31
"4927",-2.094906,0.5840448,0.6639007,1.446459,-1.349104,0.3196314,1.266074,0.05104377,3
"4928",-1.959674,0.570968,0.8942533,1.593192,-1.346814,0.002039518,1.469223,0.1047447,3
"4929",-2.125658,0.4924728,0.7908137,1.633074,-1.144831,0.412849,1.381021,-0.03971388,56
"4930",-2.127146,0.4478389,0.8484427,1.845243,-1.138169,0.3471024,1.404123,-0.03990278,0
"4931",-3.038486,1.37571,-0.4522463,-1.714883,0.7075071,-0.16696,-0.5534307,-0.3715563,0
"4932",-3.054629,1.404491,-0.5102984,-1.801477,0.6451104,-0.1397579,-0.6120311,-0.3482575,0
"4933",2.350019,3.977681,3.324487,-1.190506,2.167947,1.424138,-0.5653229,-0.5558503,66
"4934",2.978071,3.759408,4.008774,0.8617378,-1.449127,1.127417,1.133347,-0.2257079,158
"4935",3.040366,3.681297,4.153296,1.295714,-1.497388,0.8655161,1.137352,-0.2224788,125
"4936",-2.999607,1.353334,-0.4213669,-1.709057,0.7178907,-0.1710763,-0.6185568,-0.2540971,0
"4937",-3.005701,1.322187,-0.3690674,-1.641902,0.7685842,-0.1518584,-0.5921458,-0.2778247,0
"4938",-2.965539,1.105141,-0.3114574,-0.4937771,-1.208165,0.4716482,-0.3120644,1.263713,0
"4939",-2.994618,1.143071,-0.1760701,-1.232187,-0.08010939,0.3462929,-1.471497,1.245633,0
"4940",-2.908831,0.8727806,0.05626672,0.6285561,-1.71915,0.5307781,0.8532599,-0.4149796,0
"4941",-2.921915,0.9116797,0.07062808,0.2586616,-1.527632,0.7298621,0.9997345,-0.4758324,0
"4942",-2.829055,0.5349888,0.5692924,1.795449,-1.23085,0.09577257,1.40742,0.1643228,0
"4943",-2.829298,0.5124372,0.6156164,1.808273,-1.156648,0.1315904,1.450953,0.1319299,1
"4944",-1.219226,0.3456164,0.714007,-0.2802604,1.984598,-0.5388395,0.1408433,0.080839,1
"4945",-1.217671,0.3375002,0.7545091,-0.3204808,2.065073,-0.5002754,0.2086158,0.05390319,4
"4946",-1.259223,0.2259437,0.6899476,-0.06565144,0.9954879,0.08653621,-0.9688032,1.620205,79
"4947",-1.253026,0.2188638,0.7003146,-0.02374242,0.9877911,0.0604886,-0.9751405,1.618974,261
"4948",-1.240573,0.477124,0.4405081,-1.095293,0.9537414,0.2888646,-0.9179521,1.688452,8
"4949",-1.227639,0.4778727,-0.001985666,-0.163271,-1.278948,0.6183525,-0.4439482,1.129919,0
"4950",-1.101487,0.8227513,-0.1994186,-1.834549,-0.3833307,0.3520668,-1.608462,1.262994,5
"4951",-0.5744031,0.6750917,0.8416465,-0.3259665,-2.050056,-0.3275348,1.513954,-0.1217931,50
"4952",-0.3952233,0.4083404,1.372103,0.7434976,-1.717247,-0.9979791,2.093487,0.5604891,227
"4953",1.040606,-0.6378704,2.130354,2.635956,-0.3836161,-3.578642,-2.341021,-0.5414722,100
"4954",0.1226596,-1.064859,1.381088,3.147009,0.3998977,-1.510741,-3.191188,-1.288987,790
"4955",0.1681863,-1.057387,1.389712,3.207009,0.3565094,-1.647586,-3.223225,-1.304705,1193
"4956",-3.209331,1.469088,-0.4762158,-1.986945,0.4823228,-0.1285389,-0.4684604,-0.8126565,0
"4957",4.563714,0.003900037,3.840952,0.6240047,-1.985932,-4.844382,1.12649,1.414715,95
"4958",3.669188,-0.4038937,3.108649,1.063213,-1.187875,-2.806696,0.321329,0.6685299,81
"4959",2.061274,-0.8852054,1.840374,1.067077,-0.6214089,1.705523,0.7826866,-0.04293087,193
